filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-wildchat_152.csv,47,7.881093334010306,6.521551132202148,0.0304108560085296,17.628236770629883,25.28751711167669,41.0478445402242,41,16.0
llama-2-7b-wildchat_178.csv,156,3.7416181849587304,2.849734663963318,7.9458171967417e-05,17.733123779296875,11.61183352541652,27.793552574555356,109,21.166666666666668
llama-2-7b-wildchat_144.csv,171,4.0324660504576535,3.476942300796509,0.0006712324102409,18.43699073791504,10.300272606716376,18.45612515956768,119,29.6
llama-2-7b-wildchat_150.csv,85,4.497344663725851,4.056695938110352,0.00041772032273,19.12001037597656,13.845672051717324,30.59864259163748,66,23.666666666666668
llama-2-7b-wildchat_187.csv,247,4.737699681903066,3.7332639694213863,0.0001685528404777,23.75646591186523,18.47611284028803,37.13808919870642,147,13.214285714285714
llama-2-7b-wildchat_193.csv,83,5.564641673109461,5.056339263916016,0.0033576518762856,15.821837425231934,12.877938540731193,20.618794820711333,62,13.75
llama-2-7b-wildchat_232.csv,257,5.457339058741375,4.930661678314209,0.0003809058689512,39.12668991088867,20.0353102512493,45.3953291477232,188,26.875
llama-2-7b-wildchat_226.csv,43,3.7720150696763466,3.3021538257598877,0.0297005418688058,12.513815879821776,7.819306181542961,17.590308566691824,40,41.0
llama-2-7b-wildchat_30.csv,21,8.448726688112531,9.280133247375488,1.3344680070877075,17.499113082885742,21.863792383188244,36.874189467186326,20,6.5
llama-2-7b-wildchat_24.csv,176,4.648107445607986,4.1935484409332275,0.0003607787075452,17.44784927368164,12.034129747989192,25.627288493432996,133,23.142857142857142
llama-2-7b-wildchat_18.csv,84,5.92061973352074,5.281632661819458,0.0063934121280908,23.433162689208984,25.920061544253674,44.66335576326114,63,10.2
llama-2-7b-wildchat_19.csv,71,5.195390135626978,5.058906555175781,0.0480121709406375,16.336721420288086,12.987208290802927,27.894971165556555,64,8.714285714285714
llama-2-7b-wildchat_25.csv,137,5.13339073174543,3.463845729827881,0.0003657674824353,32.35382080078125,32.90493466927723,66.27013108575596,92,12.125
llama-2-7b-wildchat_31.csv,344,4.540417983494376,4.061266183853149,0.0001107610805775,26.1257266998291,13.302428656772316,25.432095874250813,204,29.6
llama-2-7b-wildchat_227.csv,66,5.972329142531662,5.129842758178711,0.0381731390953063,17.670705795288086,21.41578724875114,36.19349895724693,52,25.5
llama-2-7b-wildchat_233.csv,80,4.2902376899073715,3.0409222841262817,0.0006425842875614,27.02488899230957,22.961319382227455,37.28013437671896,50,14.75
llama-2-7b-wildchat_192.csv,167,4.3605770450008725,3.9414446353912354,0.0008495004149153,20.866823196411133,9.658279193783178,19.64097649794326,112,9.333333333333334
llama-2-7b-wildchat_186.csv,60,5.4289961359793475,4.487830638885498,0.0010188409360125,15.622248649597168,13.44152632744536,22.73382940360129,48,12.75
llama-2-7b-wildchat_151.csv,423,3.0963104492014755,2.314066171646118,8.186606282833964e-05,17.506473541259766,10.766082393616847,15.34952223299503,24,11.0
llama-2-7b-wildchat_145.csv,442,4.2221235937300765,3.754185199737549,0.0004771587846335,28.08524703979492,11.693323627574888,24.262043097113764,235,16.391304347826086
llama-2-7b-wildchat_179.csv,122,4.39882002409059,3.821457266807556,0.0146455746144056,16.40607261657715,13.441861176619032,31.719461174706353,69,9.875
llama-2-7b-wildchat_122.csv,187,4.600826225913364,3.932286262512207,0.0056242044083774,18.61022567749023,12.64181999590559,24.6966920995249,123,9.866666666666667
llama-2-7b-wildchat_136.csv,63,5.949342135783462,4.95450496673584,0.0122779142111539,21.39601707458496,23.064485233515686,59.148276808709205,49,17.0
llama-2-7b-wildchat_2.csv,104,4.953089296460978,3.919948697090149,0.0002340873761568,22.781085968017575,16.337607609343248,27.210749400872803,79,8.1
