filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-writingprompts_218.csv,11,6.89336726882241,6.227510452270508,2.1703245639801025,16.011667251586914,17.227016334540096,44.23229741198413,11,9.0
llama-2-7b-writingprompts_219.csv,75,5.397041859357074,4.918249607086182,0.0003003989695571,21.4235782623291,20.97075652859733,38.18921716830754,49,9.333333333333334
llama-2-7b-writingprompts_22.csv,634,3.83902091099636,2.8416892290115356,0.0002182624884881,33.35923385620117,15.668298560147797,29.18617030636654,247,7.1
llama-2-7b-writingprompts_220.csv,680,4.405154156783743,3.3159693479537964,0.0002115541719831,35.290401458740234,21.03816940245532,43.389360885617585,304,24.176470588235293
llama-2-7b-writingprompts_221.csv,53,5.080117035989391,4.34221076965332,0.0002807890123222,17.948585510253906,15.872445776056614,36.257882583377025,48,14.0
llama-2-7b-writingprompts_222.csv,1023,3.7158895038771678,3.3891122341156006,0.0003360072441864,14.215289115905762,7.911070955355293,14.340911081331733,375,12.17142857142857
llama-2-7b-writingprompts_223.csv,398,3.800056278223702,2.8960386514663696,0.0002646195644047,15.590811729431152,11.431678566293717,21.713189588771577,221,21.846153846153847
llama-2-7b-writingprompts_224.csv,274,4.609364749496653,3.7505359649658203,0.0002856054634321,19.69908142089844,15.866175361824064,32.078786855888346,146,16.0
llama-2-7b-writingprompts_225.csv,93,4.565163470728333,3.709088325500488,0.0005598261486738,22.53271484375,18.896529600469204,47.81722576346545,64,4.2
llama-2-7b-writingprompts_226.csv,864,3.618809269536171,2.874695658683777,0.0005179326981306,30.380407333374023,14.833672336283486,26.268155005990288,246,14.83673469387755
llama-2-7b-writingprompts_227.csv,56,5.481877514892923,4.6880834102630615,0.0178189016878604,17.655445098876953,13.902473601099079,25.80781553707205,50,16.0
llama-2-7b-writingprompts_228.csv,18,6.329950173695882,5.289466857910156,1.1844477653503418,13.114367485046388,12.500917207158228,30.613037192139874,17,15.0
llama-2-7b-writingprompts_229.csv,198,4.344074021220546,3.8201788663864136,0.0134731503203511,13.970147132873535,10.403697757729349,19.41891327874229,140,8.61111111111111
llama-2-7b-writingprompts_23.csv,76,5.693284997232503,4.996940851211548,0.0070938100107014,20.712474822998047,22.85971663588106,35.078606917369555,60,12.75
llama-2-7b-writingprompts_230.csv,231,3.5705547428088167,2.365615129470825,0.0002537827240303,19.84904289245605,16.467753323830507,24.130256568503217,95,13.071428571428571
llama-2-7b-writingprompts_231.csv,99,5.720130464137353,4.914359092712402,0.0221422426402568,17.922260284423828,16.76584265032417,35.49624050967,86,12.571428571428571
llama-2-7b-writingprompts_232.csv,273,3.9110266799871036,3.461827754974365,0.0002203266049036,15.965364456176758,11.935726908609192,15.274800773847929,128,13.333333333333334
llama-2-7b-writingprompts_233.csv,334,4.0973661726007435,3.5258926153182983,0.0020860231015831,14.667583465576172,9.16211266088952,18.88226676516608,188,23.615384615384617
llama-2-7b-writingprompts_234.csv,123,5.314986515827846,4.208147048950195,0.0003213853924535,22.02279281616211,20.965343333791807,37.88570145721156,81,12.11111111111111
llama-2-7b-writingprompts_235.csv,361,3.3634456913212265,2.692966222763061,9.424956806469707e-05,19.37229347229004,12.295618772562669,17.166726022398304,140,9.303030303030303
llama-2-7b-writingprompts_236.csv,60,4.906981326863266,4.5256757736206055,0.0003129563701804,13.215548515319824,14.676285958611125,20.968340847533653,42,9.8
llama-2-7b-writingprompts_237.csv,77,5.133323604603866,4.62145471572876,0.2393693774938583,16.062679290771484,12.443345115676156,27.582659760053872,63,11.0
llama-2-7b-writingprompts_238.csv,193,3.636018269891679,2.391305923461914,0.0004216770757921,18.914316177368164,15.355266176576858,24.25824485611919,75,8.722222222222221
llama-2-7b-writingprompts_239.csv,528,3.9863159853192416,3.6577001810073853,0.0001871292624855,23.683948516845703,9.937150684143,19.479368910523437,243,26.444444444444443
llama-2-7b-writingprompts_24.csv,87,5.328860508690149,4.378740310668945,0.0003342870040796,19.683536529541016,17.285287245870343,29.13805880123167,61,8.5
llama-2-7b-writingprompts_240.csv,568,3.38269617352297,0.8995218575000763,0.0001479126658523,30.55068016052246,25.752907541687726,46.22231670959728,127,6.4375
llama-2-7b-writingprompts_241.csv,498,2.8063274661413216,1.0990891456604004,0.0002752844884525,33.785377502441406,15.395023757633464,23.29926589690372,144,21.72222222222222
llama-2-7b-writingprompts_242.csv,85,4.498362019209547,3.72421932220459,0.0002983347512781,14.440882682800291,14.659291566414131,25.923088693679023,56,8.625
llama-2-7b-writingprompts_243.csv,342,3.4326733509877276,2.5425647497177124,0.0002380436199018,19.87421226501465,13.102266860492001,22.440247208545067,140,10.68
llama-2-7b-writingprompts_244.csv,243,4.904760855038429,4.397899627685547,0.0003430601791478,22.819822311401367,12.898899007630442,26.897731275608265,151,9.789473684210526
llama-2-7b-writingprompts_245.csv,64,5.150469847914792,4.684483051300049,0.0015239689964801,16.684005737304688,12.045354621639568,20.23800880271051,57,19.0
llama-2-7b-writingprompts_246.csv,554,2.787257789929777,1.4891088604927063,0.0001580607204232,34.53778076171875,12.853828393270161,16.47397865490933,165,10.465116279069768
llama-2-7b-writingprompts_247.csv,230,3.6317973601485036,2.3062201738357544,0.0002799289068207,20.32585906982422,16.6986333540865,28.311375043136177,95,6.56
llama-2-7b-writingprompts_248.csv,150,4.869991623302534,4.3811118602752686,0.0004080865473952,16.18465805053711,14.291916674587522,25.933726173688324,102,8.615384615384615
llama-2-7b-writingprompts_249.csv,85,5.1244097746323165,4.046362400054932,0.000251374556683,20.7565975189209,19.361609927873005,29.04593598277135,57,6.333333333333333
llama-2-7b-writingprompts_25.csv,268,4.84063749652021,3.7805299758911133,0.0001625327568035,38.52608871459961,19.389157167038938,38.54660038736516,161,14.214285714285714
llama-2-7b-writingprompts_250.csv,65,5.446944666138062,4.444833755493164,0.1522992551326751,17.55002784729004,13.292541406757152,27.225018125117344,54,19.0
llama-2-7b-writingprompts_251.csv,1023,3.668757109832785,2.904250144958496,0.0004237414977978,19.64986038208008,11.160548384941437,21.741624786126152,331,15.541666666666666
llama-2-7b-writingprompts_252.csv,141,3.745801593854665,2.737556219100952,0.0003361792478244,15.022540092468262,12.843075749384987,19.750319597383413,83,9.818181818181818
llama-2-7b-writingprompts_253.csv,521,3.6603421839295125,2.678454160690308,0.0002320232597412,22.48382568359375,13.522103828949378,21.255872178051597,205,7.979166666666667
llama-2-7b-writingprompts_254.csv,273,4.822015000310545,3.965561389923096,0.0002318512415513,35.55558776855469,21.858633817411633,37.31641464231556,134,12.882352941176471
llama-2-7b-writingprompts_255.csv,262,4.177705299761779,3.8834593296051025,0.000241139830905,21.17264747619629,11.019937123534895,20.92848824067858,141,12.125
llama-2-7b-writingprompts_256.csv,1023,3.454436885127898,2.6835756301879883,0.0001405166694894,33.3015251159668,12.68063654320986,20.067040317879982,307,13.35
llama-2-7b-writingprompts_257.csv,505,3.4538152925715675,2.26446270942688,0.0002761445648502,17.952152252197266,13.609877156844666,19.93545449446421,171,15.75
llama-2-7b-writingprompts_258.csv,110,4.320205755584968,3.750746250152588,0.0002745964447967,16.743541717529297,15.75244411831524,24.273222610170045,60,13.8
llama-2-7b-writingprompts_259.csv,1023,2.1949347078136388,0.2581116259098053,0.0002208426303695,34.09756088256836,13.09113977620676,16.08124310087666,188,7.607476635514018
llama-2-7b-writingprompts_26.csv,82,6.10470398906164,5.603353261947632,0.0469110161066055,15.52161979675293,15.108392932467737,34.7405453781157,68,11.5
llama-2-7b-writingprompts_260.csv,274,4.023114199591648,3.2823556661605835,0.0002766606339719,17.249277114868164,10.851427448907272,20.077719834549036,132,11.428571428571429
llama-2-7b-writingprompts_261.csv,363,4.022681294885652,2.6549549102783203,0.0002323672670172,26.83449935913086,18.848542724482957,29.89100133156725,136,8.371428571428572
llama-2-7b-writingprompts_262.csv,68,4.564779663132333,4.446354866027832,0.0005074380314908,15.634687423706056,10.939708567027628,23.054102436672714,58,14.0
llama-2-7b-writingprompts_263.csv,1023,3.065244509904752,2.1752099990844727,0.0002031258045462,34.08796691894531,14.39534895963339,24.356361016508387,262,13.783333333333333
llama-2-7b-writingprompts_264.csv,208,4.900630966782885,4.104482173919678,0.0006284755072556,20.271486282348636,15.04077943531098,28.259857247555228,127,10.375
llama-2-7b-writingprompts_265.csv,70,5.134314156430108,4.233124494552612,0.2906426787376404,16.135847091674805,13.266624173483637,29.49433816751528,48,10.0
llama-2-7b-writingprompts_266.csv,1023,0.8675891494976762,0.0064206197857856,4.901588908978738e-05,18.30694961547852,5.828346079484394,5.780207442920979,106,7.571428571428571
llama-2-7b-writingprompts_267.csv,1023,1.9336483164934517,0.0155875394120812,5.933523425483145e-05,32.21511459350586,24.12736070008007,45.021651224821994,120,12.278688524590164
llama-2-7b-writingprompts_268.csv,183,5.684227604052571,5.112608909606934,0.0387230701744556,23.855960845947266,16.44928534234663,29.173485673678872,119,16.2
llama-2-7b-writingprompts_269.csv,61,4.9133280338872165,4.711235046386719,0.0041038338094949,13.715746879577637,9.71423384506703,23.24093323281592,50,10.2
llama-2-7b-writingprompts_27.csv,676,3.4908398279649675,2.200410842895508,0.0001988256408367,32.89323806762695,17.28604238141927,31.164056733743745,234,8.614035087719298
llama-2-7b-writingprompts_270.csv,206,3.650227703988915,2.4642473459243774,0.0003179449704475,34.90888595581055,17.75866900286945,29.420668768846763,100,6.611111111111111
llama-2-7b-writingprompts_271.csv,300,3.861989123444364,3.2736971378326416,0.0002356354671064,14.888435363769531,9.752053127163324,18.890137448340337,167,10.521739130434783
llama-2-7b-writingprompts_272.csv,227,3.785914882244878,2.785236358642578,0.0002149943320546,20.40764808654785,14.196551237196598,22.248004115515464,111,13.071428571428571
llama-2-7b-writingprompts_273.csv,769,3.6833615152040817,2.6580278873443604,0.0001823131315177,35.10212326049805,18.06708389861835,32.635904833712125,271,8.676470588235293
llama-2-7b-writingprompts_275.csv,594,3.8734401686459585,3.3706002235412598,0.0001393126731272,24.787527084350582,14.378842163350035,21.92375176797381,218,10.0625
llama-2-7b-writingprompts_276.csv,85,6.213890081819366,5.859111785888672,0.2355328053236007,16.69231605529785,13.539378389852441,26.259787142285283,63,9.857142857142858
llama-2-7b-writingprompts_277.csv,265,4.207597166520789,3.789606809616089,0.0003360072441864,17.124940872192383,11.81991774675848,22.798047862631442,149,14.466666666666667
llama-2-7b-writingprompts_278.csv,1023,3.195923880666093,1.8057595491409304,2.579762804089114e-05,19.184959411621094,14.369869933699384,23.403803001398582,309,10.416666666666666
