filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
human_233.csv,209,6.066900173863886,4.760162830352783,0.0075770379044115,26.674774169921875,26.56089623905781,55.900124868581244,120,6.411764705882353
human_234.csv,163,5.521843059216997,4.311823844909668,0.0048076938837766,18.4947509765625,18.18519426120026,39.9818232383259,94,19.666666666666668
human_235.csv,738,5.317409512756309,4.2792863845825195,0.0025784308090806,20.85818290710449,17.384312914285193,32.565780036465064,323,18.96875
human_236.csv,403,5.288088480364785,3.988156080245972,0.0038013488519936,19.35239601135254,18.926523958602132,44.36315959812542,242,13.291666666666666
human_237.csv,1023,4.962168862116874,3.7675082683563232,0.0011602314189076,20.25713539123535,19.387431615728335,36.520126817216216,431,16.369565217391305
human_238.csv,350,5.978869053869941,4.810659408569336,0.0006486063939519,21.152830123901367,21.18360565377436,41.07572937811114,196,11.458333333333334
human_239.csv,613,4.962895095761984,3.8384199142456055,0.0017646749038249,20.14980697631836,17.089639061493212,35.89775676444592,254,11.512195121951219
human_24.csv,1023,4.69608986452517,3.464931964874268,1.375867759634275e-05,22.15106773376465,17.230770187957585,35.967347009768936,444,12.984126984126984
human_240.csv,1023,5.093462658144148,4.207339763641357,0.0002160263829864,24.074472427368164,16.715468590717304,33.446222396596504,415,11.707692307692307
human_241.csv,327,5.4713366416564915,4.513150691986084,0.0050529176369309,21.242284774780277,17.205711613007903,35.02439440448751,189,12.80952380952381
human_242.csv,164,6.0984637148383,4.894898176193237,0.0222740173339843,23.20135498046875,20.88769620197195,42.72409334630505,101,11.8
human_243.csv,922,5.752159519378124,4.443981409072876,0.0016542172525078,22.19973373413086,19.695869041373513,40.17980614345124,452,12.047619047619047
human_244.csv,823,5.197814904894133,4.297580242156982,0.0017732846317812,21.455978393554688,16.18504967190312,30.680065889769242,354,13.6875
human_245.csv,354,4.983329040862177,3.9361296892166138,0.0003177729377057,20.9050350189209,19.155283894465313,34.261820929730185,181,13.35
human_246.csv,1023,4.597610155339183,3.355704069137573,0.0001750889641698,20.8935604095459,16.41116361456489,31.875804790463647,384,10.0
human_247.csv,769,4.688050198753626,3.804389238357544,0.0007223359425552,23.55542755126953,15.428888660023963,30.457659900750624,299,15.9
human_248.csv,537,5.282529058407479,4.274754047393799,0.0053209685720503,19.84934425354004,16.79353808659699,33.215609473122285,253,11.216216216216216
human_249.csv,594,4.928384294194935,3.963650703430176,0.0006240020156838,23.940340042114254,16.904901579347754,31.994011667312414,259,11.857142857142858
human_25.csv,914,4.962470195362081,3.9605154991149902,0.0006558328750543,23.955245971679688,15.001641027250173,30.51296295613564,340,15.479166666666666
human_250.csv,539,4.751640452864253,3.91626238822937,0.0002198105794377,18.54626846313477,14.826505433142925,29.751425805227846,236,14.1
human_251.csv,394,5.393591562716668,4.457927942276001,0.0005215456476435,27.75945854187012,19.606457387398688,43.75200432791288,215,16.210526315789473
human_252.csv,876,4.460385671657293,3.5316954851150513,0.0006035273545421,24.24730491638184,14.076417613676517,29.168057877915686,305,11.5
human_253.csv,248,5.3529396210778355,4.648330926895142,0.0004203008138574,17.769683837890625,15.82546406957991,33.233443452562035,134,11.3125
human_254.csv,358,4.929896346575486,4.03996205329895,0.0008606858900748,24.522104263305664,15.934155357023263,30.840479905303273,189,11.333333333333334
human_255.csv,533,5.2196202178539854,4.433261394500732,0.0027976869605481,20.87789535522461,17.034465508382,32.807821581201694,253,11.5
human_256.csv,626,4.870499597274708,3.962043046951294,0.0005815045442432,20.104833602905277,14.930373329091193,29.687548796068167,264,9.644444444444444
human_257.csv,190,5.175295245724632,4.139600515365601,0.0023822055663913,22.747053146362305,17.63069638283394,33.583595709964904,112,7.190476190476191
human_258.csv,1023,5.322010649944041,4.279112815856934,0.0004008612595498,22.51474380493164,17.54068100286331,36.597241780283056,415,13.232142857142858
human_259.csv,782,5.080381737758175,4.15707802772522,0.0046887206844985,20.45380401611328,16.767927144952573,33.84863223982053,324,8.04225352112676
human_26.csv,703,5.377501256683786,4.21610164642334,0.0048561827279627,21.752546310424805,19.75998035124757,39.36551075712116,343,16.5
human_260.csv,191,5.624285380532313,3.958933353424072,0.0003447804192546,23.097490310668945,23.499378775067314,46.37400797845963,117,11.545454545454545
human_261.csv,938,5.233715709602888,4.375260829925537,0.0002189505321439,22.61574363708496,16.387497101953187,33.53531407944739,387,15.608695652173912
human_262.csv,1023,4.859684940600173,3.839021682739258,0.0008274738211184,21.2100830078125,17.41520506282124,36.56296436329235,417,14.666666666666666
human_263.csv,491,4.443029037359514,3.444467782974243,0.000915840268135,22.78535270690918,13.8116637668969,25.123391903728482,206,13.37037037037037
human_264.csv,208,3.6605560775771244,2.4681612253189087,0.0004086026456207,16.30375862121582,12.857718386270022,21.829295022104265,88,14.25
human_265.csv,771,5.0960202599578945,3.783378124237061,3.353700594743714e-05,20.48436546325684,19.688798503121976,40.96528982741687,358,16.58823529411765
human_266.csv,1023,5.197386735053605,3.99402928352356,0.0026980915572494,24.06557846069336,20.300880536802158,39.441270790332986,374,9.06578947368421
human_267.csv,217,6.4866922936415135,5.288782596588135,0.0028340462595224,19.613290786743164,24.739913659246323,55.297006501577606,140,17.666666666666668
human_268.csv,1023,4.6836553903489815,3.563995838165283,0.0005316963652148,18.66139793395996,16.09289090351944,29.495700353029463,354,7.326086956521739
human_269.csv,386,5.0823767593648,3.6185814142227173,0.0019955183379352,20.692800521850582,21.113930799926006,42.958318007194265,195,13.619047619047619
human_27.csv,828,5.116866463499204,3.8986746072769165,0.0033039555419236,21.88947868347168,17.121389121893092,32.759128523278164,351,13.8
human_270.csv,386,5.2694239751744005,4.1738951206207275,0.000112653033284,19.08820152282715,18.321035270731507,37.29032578774142,217,25.416666666666668
human_271.csv,651,4.038750275702429,2.827178716659546,0.0004919542698189,21.82909774780273,15.574854771706828,27.86374521470376,236,9.866666666666667
human_272.csv,1023,4.80156955682811,3.606165885925293,0.0019611606840044,18.915000915527344,17.181468023153318,35.97014336992136,454,8.521739130434783
human_273.csv,439,4.945168387423246,4.075831413269043,0.001723435241729,20.00249290466309,16.175925353495554,32.200738730016056,215,17.473684210526315
human_274.csv,721,5.229433502922488,4.377533912658691,0.0017502107657492,21.7100887298584,18.90373802448089,35.269266722561156,333,16.02857142857143
human_275.csv,818,4.896829006652214,4.016599893569946,0.0010361374588683,22.200159072875977,15.589068052299204,29.33552386411146,325,17.23076923076923
